Date,ETF,Open,High,Low,Close,Volume
2020-01-29,AEEM_PA,4.442200183868408,4.456999778747559,4.42110013961792,4.428199768066406,221984
2020-01-30,AEEM_PA,4.333000183105469,4.356599807739258,4.298299789428711,4.317200183868408,1231797
2020-01-31,AEEM_PA,4.321199893951416,4.322000026702881,4.229899883270264,4.23420000076294,3978444
2020-02-03,AEEM_PA,4.275899887084961,4.316400051116943,4.259300231933594,4.29610013961792,344679
2020-02-04,AEEM_PA,4.387700080871582,4.44189977645874,4.387700080871582,4.44189977645874,812311
2020-02-05,AEEM_PA,4.4054999351501465,4.513999938964844,4.4054999351501465,4.464499950408936,2028767
2020-02-06,AEEM_PA,4.510300159454346,4.5131001472473145,4.475299835205078,4.487500190734863,503021
2020-02-07,AEEM_PA,4.474899768829346,4.474899768829346,4.412099838256836,4.433899879455566,411931
2020-02-10,AEEM_PA,4.4506001472473145,4.455699920654297,4.434999942779541,4.455699920654297,293113
2020-02-11,AEEM_PA,4.50190019607544,4.538700103759766,4.495800018310547,4.52370023727417,145436
2020-02-12,AEEM_PA,4.555799961090088,4.582600116729736,4.544400215148926,4.581799983978272,1183399
2020-02-13,AEEM_PA,4.554900169372559,4.56440019607544,4.521500110626221,4.56440019607544,2507884
2020-02-14,AEEM_PA,4.576200008392334,4.581200122833252,4.555500030517578,4.559700012207031,14603145
2020-02-17,AEEM_PA,4.590799808502197,4.593100070953369,4.581999778747559,4.59089994430542,6271285
2020-02-18,AEEM_PA,4.526700019836426,4.547500133514404,4.5177001953125,4.529799938201904,1362454
2020-02-19,AEEM_PA,4.578000068664551,4.585999965667725,4.56879997253418,4.57919979095459,5118804
2020-02-20,AEEM_PA,4.578000068664551,4.578000068664551,4.497700214385986,4.497700214385986,8720178
2020-02-21,AEEM_PA,4.486800193786621,4.496300220489502,4.456999778747559,4.475900173187256,2762564
2020-02-24,AEEM_PA,4.379899978637695,4.379899978637695,4.274899959564209,4.300600051879883,1083991
2020-02-25,AEEM_PA,4.366499900817871,4.378200054168701,4.289599895477295,4.289899826049805,1061188
2020-02-26,AEEM_PA,4.287199974060059,4.341599941253662,4.23330020904541,4.317999839782715,596847
2020-02-27,AEEM_PA,4.27839994430542,4.27839994430542,4.128799915313721,4.177299976348877,15869783
2020-02-28,AEEM_PA,4.071300029754639,4.085000038146973,4.000100135803223,4.05079984664917,926455
2020-03-02,AEEM_PA,4.165299892425537,4.179999828338623,4.0243000984191895,4.083700180053711,1050276
2020-03-03,AEEM_PA,4.142300128936768,4.199999809265137,4.128099918365479,4.160999774932861,5895075
2020-03-04,AEEM_PA,4.157700061798096,4.210000038146973,4.150000095367432,4.183499813079834,549238
2020-03-05,AEEM_PA,4.223999977111816,4.223999977111816,4.138999938964844,4.156300067901611,7796428
2020-03-06,AEEM_PA,4.056600093841553,4.066999912261963,3.947099924087525,3.9651999473571777,905423
2020-03-09,AEEM_PA,3.688199996948242,3.799099922180176,3.596199989318848,3.651000022888184,7542333
2020-03-10,AEEM_PA,3.78570008277893,3.884000062942505,3.749900102615357,3.768699884414673,733207
2020-03-11,AEEM_PA,3.78600001335144,3.814300060272217,3.7379000186920166,3.752700090408325,1326580
2020-03-12,AEEM_PA,3.560100078582764,3.568700075149536,3.30430006980896,3.30430006980896,2397748
2020-03-13,AEEM_PA,3.600600004196167,3.696899890899658,3.4616000652313232,3.5225000381469727,2063136
2020-03-16,AEEM_PA,3.351799964904785,3.369499921798706,3.1879000663757324,3.27810001373291,972231
2020-03-17,AEEM_PA,3.385999917984009,3.433900117874145,3.21399998664856,3.402100086212158,1414390
2020-03-18,AEEM_PA,3.2432000637054443,3.2578001022338867,3.1582999229431152,3.2160000801086426,340897
2020-03-19,AEEM_PA,3.1659998893737797,3.2320001125335693,3.134999990463257,3.2219998836517334,3539288
2020-03-20,AEEM_PA,3.445499897003174,3.4749999046325684,3.308500051498413,3.3310999870300293,551273
2020-03-23,AEEM_PA,3.1684999465942383,3.2992000579833984,3.125,3.164599895477295,267699
2020-03-24,AEEM_PA,3.318700075149536,3.4030001163482666,3.2939000129699707,3.4030001163482666,332504
2020-03-25,AEEM_PA,3.4677999019622803,3.5208001136779785,3.4063000679016118,3.498600006103516,8424228
2020-03-26,AEEM_PA,3.4374001026153564,3.5429000854492188,3.4223999977111816,3.5409998893737797,9445856
2020-03-27,AEEM_PA,3.4586000442504883,3.463200092315674,3.343100070953369,3.358999967575073,1924278
2020-03-30,AEEM_PA,3.3738999366760254,3.406500101089477,3.3364999294281006,3.406500101089477,2018085
2020-03-31,AEEM_PA,3.4475998878479004,3.4955999851226807,3.4305999279022217,3.4955999851226807,2276433
2020-04-01,AEEM_PA,3.384399890899658,3.3982999324798584,3.3647000789642334,3.3742001056671143,214140
2020-04-02,AEEM_PA,3.441999912261963,3.4749999046325684,3.4077999591827397,3.460200071334839,10120643
2020-04-03,AEEM_PA,3.46399998664856,3.4916000366210938,3.437099933624268,3.437099933624268,4244509
2020-04-06,AEEM_PA,3.549799919128418,3.5850000381469727,3.537100076675415,3.579200029373169,1232993
2020-04-07,AEEM_PA,3.629699945449829,3.688699960708618,3.616699934005737,3.650099992752075,2322647
2020-04-08,AEEM_PA,3.610100030899048,3.6238999366760254,3.575200080871582,3.6238999366760254,932040
2020-04-09,AEEM_PA,3.6666998863220215,3.680700063705444,3.620800018310547,3.659600019454956,3220673
2020-04-14,AEEM_PA,3.694799900054932,3.704400062561035,3.669699907302856,3.6858999729156494,574193
2020-04-15,AEEM_PA,3.667799949645996,3.667799949645996,3.599400043487549,3.6029999256134033,6063046
2020-04-16,AEEM_PA,3.676100015640259,3.676399946212769,3.650000095367432,3.669199943542481,152549
2020-04-17,AEEM_PA,3.7546000480651855,3.7829999923706055,3.69950008392334,3.703900098800659,2741555
2020-04-20,AEEM_PA,3.7197999954223633,3.7200000286102295,3.6875,3.7188000679016113,13813871
2020-04-21,AEEM_PA,3.665899991989136,3.665899991989136,3.580199956893921,3.585400104522705,511391
2020-04-22,AEEM_PA,3.658499956130981,3.697799921035767,3.658400058746338,3.697799921035767,255311
2020-04-23,AEEM_PA,3.721999883651733,3.746999979019165,3.709700107574463,3.7281999588012695,232781
2020-04-24,AEEM_PA,3.692800045013428,3.7111001014709473,3.650000095367432,3.655400037765503,38483
2020-04-27,AEEM_PA,3.713000059127808,3.7300000190734863,3.7090001106262207,3.72320008277893,1409307
2020-04-28,AEEM_PA,3.7376999855041504,3.788599967956543,3.7376999855041504,3.7627999782562256,149778
2020-04-29,AEEM_PA,3.772700071334839,3.8257999420166016,3.7708001136779785,3.8257999420166016,87894
2020-04-30,AEEM_PA,3.876499891281128,3.8887999057769775,3.7795000076293945,3.7795000076293945,207647
2020-05-04,AEEM_PA,3.629699945449829,3.644700050354004,3.6150999069213863,3.627500057220459,1162492
2020-05-05,AEEM_PA,3.706099987030029,3.723299980163574,3.692500114440918,3.723299980163574,267800
2020-05-06,AEEM_PA,3.759999990463257,3.7665998935699454,3.700000047683716,3.7100000381469727,221374
2020-05-07,AEEM_PA,3.732800006866455,3.747299909591675,3.732199907302856,3.737600088119507,1580346
2020-05-08,AEEM_PA,3.767299890518189,3.805999994277954,3.76419997215271,3.7969000339508057,1005972
2020-05-11,AEEM_PA,3.813600063323975,3.819999933242798,3.7655999660491934,3.788000106811523,684837
2020-05-12,AEEM_PA,3.77239990234375,3.811800003051758,3.769299983978272,3.81060004234314,2251940
2020-05-13,AEEM_PA,3.786400079727173,3.8010001182556152,3.764899969100952,3.7713000774383545,170318
2020-05-14,AEEM_PA,3.73580002784729,3.7502999305725098,3.678800106048584,3.726799964904785,33568828
2020-05-15,AEEM_PA,3.766799926757813,3.766799926757813,3.700999975204468,3.7118000984191895,10976989
2020-05-18,AEEM_PA,3.757600069046021,3.82699990272522,3.757600069046021,3.82699990272522,81007
2020-05-19,AEEM_PA,3.819999933242798,3.8320000171661377,3.788300037384033,3.8320000171661377,346115
2020-05-20,AEEM_PA,3.814399957656861,3.8471999168396,3.803299903869629,3.845599889755249,88126
2020-05-21,AEEM_PA,3.801100015640259,3.8097000122070312,3.777400016784668,3.79040002822876,340956
2020-05-22,AEEM_PA,3.7267000675201416,3.758100032806397,3.716399908065796,3.741699934005737,552346
2020-05-25,AEEM_PA,3.7708001136779785,3.793800115585327,3.759599924087525,3.793800115585327,454871
2020-05-26,AEEM_PA,3.829400062561035,3.8345000743865967,3.8071000576019287,3.814500093460083,102575
2020-05-27,AEEM_PA,3.799799919128418,3.8248000144958496,3.75,3.783799886703491,87713
2020-05-28,AEEM_PA,3.790600061416626,3.7981998920440674,3.775199890136719,3.779400110244751,189575
2020-05-29,AEEM_PA,3.7451000213623047,3.763499975204468,3.733700037002564,3.733700037002564,177089
2020-06-01,AEEM_PA,3.861500024795532,3.861500024795532,3.816400051116944,3.8471999168396,89198
2020-06-02,AEEM_PA,3.86299991607666,3.940000057220459,3.86299991607666,3.92770004272461,212949
2020-06-03,AEEM_PA,3.952399969100952,4.017300128936768,3.950000047683716,4.015200138092041,441160
2020-06-04,AEEM_PA,3.9646999835968018,3.979899883270264,3.928499937057495,3.937099933624268,7439862
2020-06-05,AEEM_PA,3.957099914550781,4.057799816131592,3.957099914550781,4.057799816131592,7567343
2020-06-08,AEEM_PA,4.005199909210205,4.036399841308594,4.003300189971924,4.025599956512451,131574
2020-06-09,AEEM_PA,4.065000057220459,4.065000057220459,3.993799924850464,4.002600193023682,271181
2020-06-10,AEEM_PA,4.037300109863281,4.039400100708008,4.005799770355225,4.020500183105469,122307
2020-06-11,AEEM_PA,3.962899923324585,3.962899923324585,3.8965001106262207,3.8965001106262207,1123047
2020-06-12,AEEM_PA,3.8949999809265137,3.949700117111206,3.8889000415802,3.936700105667114,109656
2020-06-15,AEEM_PA,3.849600076675415,3.880000114440918,3.835200071334839,3.8724000453948975,449134
2020-06-16,AEEM_PA,3.9321000576019287,4.015600204467773,3.928499937057495,3.960099935531616,358268
2020-06-17,AEEM_PA,3.970099925994873,4.0100998878479,3.9700000286102295,3.9925999641418457,1286452
2020-06-18,AEEM_PA,3.99429988861084,4.019299983978272,3.9746999740600586,3.997999906539917,282852
2020-06-19,AEEM_PA,4.028800010681152,4.051300048828125,4.0278000831604,4.037600040435791,1574928
2020-06-22,AEEM_PA,4.025199890136719,4.033699989318848,4.014500141143799,4.023200035095215,430057
2020-06-23,AEEM_PA,4.037199974060059,4.066299915313721,4.037199974060059,4.064799785614014,1015621
2020-06-24,AEEM_PA,4.059899806976318,4.068600177764893,4.005799770355225,4.005799770355225,78374
2020-06-25,AEEM_PA,3.990900039672852,4.029099941253662,3.974400043487549,4.015900135040283,212201
2020-06-26,AEEM_PA,4.046800136566162,4.052499771118164,3.990700006484986,3.999500036239624,1591399
2020-06-29,AEEM_PA,3.978399991989136,4.005199909210205,3.967299938201904,3.995500087738037,2040506
2020-06-30,AEEM_PA,4.021500110626221,4.021500110626221,3.9951000213623047,3.998699903488159,2140582
2020-07-01,AEEM_PA,4.028500080108643,4.055799961090088,4.002900123596191,4.019499778747559,1060715
2020-07-02,AEEM_PA,4.083199977874756,4.13670015335083,4.083199977874756,4.127999782562256,429319
2020-07-03,AEEM_PA,4.173099994659424,4.181000232696533,4.156000137329102,4.15910005569458,391580
2020-07-06,AEEM_PA,4.25570011138916,4.27839994430542,4.25540018081665,4.276000022888184,2346040
2020-07-07,AEEM_PA,4.222799777984619,4.259300231933594,4.206500053405762,4.246099948883057,432347
2020-07-08,AEEM_PA,4.270500183105469,4.279200077056885,4.259099960327148,4.264800071716309,2788308
2020-07-09,AEEM_PA,4.316800117492676,4.346499919891357,4.287300109863281,4.296500205993652,513128
2020-07-10,AEEM_PA,4.276700019836426,4.297299861907959,4.267000198364258,4.276599884033203,1014971
2020-07-13,AEEM_PA,4.318600177764893,4.3282999992370605,4.307300090789795,4.325699806213379,496857
2020-07-14,AEEM_PA,4.233799934387207,4.233799934387207,4.1768999099731445,4.21560001373291,989111
2020-07-15,AEEM_PA,4.232100009918213,4.2600998878479,4.226600170135498,4.236800193786621,438293
2020-07-16,AEEM_PA,4.156599998474121,4.172999858856201,4.136000156402588,4.16949987411499,319267
2020-07-17,AEEM_PA,4.203499794006348,4.207499980926514,4.178100109100342,4.192699909210205,167904
2020-07-20,AEEM_PA,4.18149995803833,4.23769998550415,4.179699897766113,4.23769998550415,125997
2020-07-21,AEEM_PA,4.299799919128418,4.334499835968018,4.286699771881104,4.293799877166748,1052626
2020-07-22,AEEM_PA,4.271999835968018,4.279799938201904,4.209499835968018,4.219399929046631,266061
2020-07-23,AEEM_PA,4.234899997711182,4.24399995803833,4.210899829864502,4.223599910736084,409857
2020-07-24,AEEM_PA,4.123799800872803,4.158299922943115,4.114099979400635,4.149799823760986,418275
2020-07-27,AEEM_PA,4.14330005645752,4.165500164031982,4.136499881744385,4.160600185394287,2389307
2020-07-28,AEEM_PA,4.191699981689453,4.2027997970581055,4.164700031280518,4.181600093841553,397237
2020-07-29,AEEM_PA,4.19379997253418,4.201700210571289,4.189000129699707,4.19320011138916,557184
2020-07-30,AEEM_PA,4.187099933624268,4.187099933624268,4.119999885559082,4.135300159454346,374063
2020-07-31,AEEM_PA,4.133900165557861,4.147600173950195,4.098700046539307,4.113800048828125,241347
2020-08-03,AEEM_PA,4.153299808502197,4.183000087738037,4.135200023651123,4.172299861907959,232925
2020-08-04,AEEM_PA,4.214600086212158,4.216899871826172,4.187699794769287,4.187699794769287,147296
2020-08-05,AEEM_PA,4.226399898529053,4.235499858856201,4.2093000411987305,4.230299949645996,217471
2020-08-06,AEEM_PA,4.218900203704834,4.239999771118164,4.210000038146973,4.213200092315674,146174
2020-08-07,AEEM_PA,4.181000232696533,4.205599784851074,4.172800064086914,4.200399875640869,334166
2020-08-10,AEEM_PA,4.185500144958496,4.2042999267578125,4.170000076293945,4.180600166320801,1477304
2020-08-11,AEEM_PA,4.214900016784668,4.231500148773193,4.207499980926514,4.225500106811523,469681
2020-08-12,AEEM_PA,4.219900131225586,4.239699840545654,4.2129998207092285,4.239699840545654,64458
2020-08-13,AEEM_PA,4.213900089263916,4.219699859619141,4.19890022277832,4.213399887084961,35802
2020-08-14,AEEM_PA,4.218900203704834,4.218900203704834,4.1869001388549805,4.203999996185303,370528
2020-08-17,AEEM_PA,4.219399929046631,4.2322998046875,4.2042999267578125,4.2322998046875,1625210
2020-08-18,AEEM_PA,4.200900077819824,4.2256999015808105,4.188300132751465,4.199100017547607,385058
2020-08-19,AEEM_PA,4.190299987792969,4.205399990081787,4.173600196838379,4.205399990081787,1212520
2020-08-20,AEEM_PA,4.141200065612793,4.151100158691406,4.1244001388549805,4.133699893951416,217609
2020-08-21,AEEM_PA,4.187699794769287,4.217599868774414,4.179999828338623,4.207099914550781,941560
2020-08-24,AEEM_PA,4.254700183868408,4.267300128936768,4.242700099945068,4.2469000816345215,308307
2020-08-25,AEEM_PA,4.280900001525879,4.28410005569458,4.253499984741211,4.279900074005127,610078
2020-08-26,AEEM_PA,4.289999961853027,4.313000202178955,4.289999961853027,4.303100109100342,1224560
2020-08-27,AEEM_PA,4.298399925231934,4.303199768066406,4.277999877929688,4.279600143432617,4597838
2020-08-28,AEEM_PA,4.293399810791016,4.293399810791016,4.252799987792969,4.2845001220703125,2184551
2020-08-31,AEEM_PA,4.254300117492676,4.254300117492676,4.161300182342529,4.166100025177002,520301
2020-09-01,AEEM_PA,4.223100185394287,4.255199909210205,4.208799839019775,4.2403998374938965,82244
2020-09-02,AEEM_PA,4.282100200653076,4.309000015258789,4.265699863433838,4.268799781799316,321536
2020-09-03,AEEM_PA,4.296500205993652,4.296500205993652,4.187600135803223,4.201399803161621,1855758
2020-09-04,AEEM_PA,4.19890022277832,4.24560022354126,4.157299995422363,4.1757001876831055,6097533
2020-09-07,AEEM_PA,4.182700157165527,4.200699806213379,4.178999900817871,4.199900150299072,180435
2020-09-08,AEEM_PA,4.212299823760986,4.218599796295166,4.148399829864502,4.167699813842773,5889947
2020-09-09,AEEM_PA,4.157199859619141,4.190800189971924,4.157199859619141,4.1875,114472
2020-09-10,AEEM_PA,4.188199996948242,4.188199996948242,4.160200119018555,4.1691999435424805,4132762
2020-09-11,AEEM_PA,4.192699909210205,4.19290018081665,4.175000190734863,4.1834001541137695,74618
2020-09-14,AEEM_PA,4.235499858856201,4.2399001121521,4.205100059509277,4.219600200653076,416320
2020-09-15,AEEM_PA,4.248700141906738,4.28410005569458,4.244400024414063,4.283400058746338,185785
2020-09-16,AEEM_PA,4.287000179290772,4.302499771118164,4.2829999923706055,4.302499771118164,422587
2020-09-17,AEEM_PA,4.269899845123291,4.269899845123291,4.239999771118164,4.2565999031066895,205929
2020-09-18,AEEM_PA,4.276100158691406,4.284200191497803,4.240499973297119,4.240499973297119,216942
2020-09-21,AEEM_PA,4.216800212860107,4.216800212860107,4.1595001220703125,4.169099807739258,604796
2020-09-22,AEEM_PA,4.184000015258789,4.198500156402588,4.173799991607666,4.173799991607666,352397
2020-09-23,AEEM_PA,4.201399803161621,4.21589994430542,4.1757001876831055,4.1757001876831055,331425
2020-09-24,AEEM_PA,4.117800235748291,4.131400108337402,4.093699932098389,4.131400108337402,200642
2020-09-25,AEEM_PA,4.122300148010254,4.128200054168701,4.093599796295166,4.120999813079834,341922
2020-09-28,AEEM_PA,4.186299800872803,4.192200183868408,4.173799991607666,4.182899951934815,288806
2020-09-29,AEEM_PA,4.1585001945495605,4.163099765777588,4.14739990234375,4.151400089263916,176019
2020-09-30,AEEM_PA,4.164400100708008,4.233500003814697,4.164400100708008,4.22130012512207,765557
2020-10-01,AEEM_PA,4.264200210571289,4.271299839019775,4.229400157928467,4.24399995803833,734586
2020-10-02,AEEM_PA,4.196800231933594,4.250800132751465,4.189000129699707,4.242499828338623,203339
2020-10-05,AEEM_PA,4.230199813842773,4.23859977722168,4.213799953460693,4.236700057983398,225571
2020-10-06,AEEM_PA,4.242899894714356,4.283599853515625,4.241300106048584,4.278500080108643,85118
2020-10-07,AEEM_PA,4.300000190734863,4.315199851989746,4.300000190734863,4.315199851989746,1213569
2020-10-08,AEEM_PA,4.316299915313721,4.337299823760986,4.316299915313721,4.329999923706055,615484
2020-10-09,AEEM_PA,4.335400104522705,4.364200115203857,4.324999809265137,4.362199783325195,345616
2020-10-12,AEEM_PA,4.373700141906738,4.400000095367432,4.371799945831299,4.395100116729736,63842
2020-10-13,AEEM_PA,4.393400192260742,4.408999919891357,4.383200168609619,4.39769983291626,1450237
2020-10-14,AEEM_PA,4.393599987030029,4.405300140380859,4.384200096130371,4.402100086212158,231215
